Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12561254,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
12562420,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
12563697,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
12573181,000000D7,false,Rx,0,2,90,FF,00,00,00,00,00,00,
12596575,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
12601266,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
12602531,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12607570,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F4,
12635112,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
12650766,0000032E,false,Rx,0,8,FF,FF,8F,FF,F1,00,73,42,
12651527,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
12652832,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
12654911,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
12655912,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12658693,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
12661248,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
12662421,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
12663100,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
12675823,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
12691187,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
12696210,000000C8,false,Rx,0,6,46,FF,0C,00,00,CC,00,00,
12697370,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
12701289,000001A0,false,Rx,0,8,00,80,00,B0,00,18,E0,CB,
12702503,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
12703757,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12707537,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F5,
12715234,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
12719894,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
12722317,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
12723756,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
12724754,000000C0,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
12725671,00000349,false,Rx,0,5,8E,0A,78,0A,00,00,00,00,
12727845,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,00,
12734875,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
12750230,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
12755892,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
12756550,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12758484,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
12761273,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
12762445,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
12773170,000000D7,false,Rx,0,2,91,FF,00,00,00,00,00,00,
12796563,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
12801296,000001A0,false,Rx,0,8,00,80,00,C0,00,14,40,37,
12802551,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12807528,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F7,
12835227,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
12850249,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
12852845,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
12854995,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
12855952,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12858678,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
12861294,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
12862466,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
12864915,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
12891211,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
12896233,000000C8,false,Rx,0,6,46,FF,5C,00,00,EC,00,00,
12897396,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
12901326,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
12902528,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
12903804,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
12907553,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F8,
12924803,000000C0,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
12925726,00000349,false,Rx,0,5,8E,0A,78,0A,00,00,00,00,
12934876,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
12944780,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
12950238,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
12955693,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12958457,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
12961314,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
12962486,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
12973112,000000D7,false,Rx,0,2,92,FF,00,00,00,00,00,00,
12978702,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
12991271,00000335,false,Rx,0,8,00,8C,0F,00,00,9A,00,00,
12996542,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
13001337,000001A0,false,Rx,0,8,00,80,00,B0,00,18,E0,CB,
13002603,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13003558,000002BA,false,Rx,0,5,00,00,00,00,20,00,00,00,
13007533,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FA,
13029551,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
13035102,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
13050229,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13052844,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
13055949,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
13056615,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13058868,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
13059776,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
13061331,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
13062504,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
13063885,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
13066351,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
13067769,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
13071827,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,00,
13091255,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
13096216,000000C8,false,Rx,0,6,46,FF,AC,00,00,0C,00,00,
13097378,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
13101350,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
13102564,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
13103828,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13107537,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FB,
13117744,00000328,false,Rx,0,6,CF,3B,1D,01,8C,24,00,00,
13122849,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
13124815,000000C0,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
13125739,00000349,false,Rx,0,5,8E,0A,78,0A,00,00,00,00,
13134880,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
13150224,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13155772,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13158461,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
13161338,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
13162511,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
13173229,000000D7,false,Rx,0,2,93,FF,00,00,00,00,00,00,
13196560,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
13201364,000001A0,false,Rx,0,8,00,80,00,C0,00,14,90,87,
13202629,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13207526,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FD,
13210624,000001B5,false,Rx,0,6,00,FF,02,00,48,FF,00,00,
13215513,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
13235096,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
13246689,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
13250260,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13251162,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
13251894,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
13252984,000001D2,false,Rx,0,5,D2,0C,8F,A0,F0,00,00,00,
13256041,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13256706,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
13258702,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
13261367,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
13262540,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
13291283,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
13296161,000000C8,false,Rx,0,6,46,FF,0C,00,00,1C,00,00,
13297321,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
13301387,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
13302621,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
13303876,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13305103,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
13307536,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,FF,
13316351,000005A9,false,Rx,0,8,40,47,00,39,FF,FF,FF,FF,
13324835,000000C0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13325758,00000349,false,Rx,0,5,8C,0A,78,0A,00,00,00,00,
13334869,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
13347603,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
13350272,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13351823,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
13354399,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
13355796,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
13356454,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13358433,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
13359905,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,00,
13361388,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
13362590,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
13373137,000000D7,false,Rx,0,2,94,FF,00,00,00,00,00,00,
13396519,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
13401408,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
13402672,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13403865,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
13407574,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F0,
13435094,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
13435762,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
13450216,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13452904,000001D2,false,Rx,0,5,D2,0C,8F,B0,F0,00,00,00,
13455978,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13458625,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
13461410,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
13462581,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
13491321,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
13495089,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
13496159,000000C8,false,Rx,0,6,46,FF,5C,00,00,2C,00,00,
13497311,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
13501420,000001A0,false,Rx,0,8,00,80,00,C0,00,18,90,8B,
13502655,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
13503908,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13504570,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
13507485,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F2,
13524882,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
13525805,00000349,false,Rx,0,5,8D,0A,78,0A,00,00,00,00,
13534853,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
13550363,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13555200,00000330,false,Rx,0,8,9E,79,06,16,17,15,3C,2F,
13555857,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13556517,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
13558431,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
13561407,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
13562580,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
13573102,000000D7,false,Rx,0,2,95,FF,00,00,00,00,00,00,
13595586,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
13596737,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
13601444,000001A0,false,Rx,0,8,00,80,00,B0,00,18,E0,CB,
13602700,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13607532,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F3,
13614627,00000366,false,Rx,0,4,93,50,1D,FC,00,00,00,00,
13615294,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
13616117,0000035C,false,Rx,0,4,FF,F0,FF,4F,00,00,00,00,
13617457,0000035E,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
13618701,00000360,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
13619918,00000362,false,Rx,0,7,0D,71,3E,FF,FF,FF,EA,00,
13621166,00000364,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
13625007,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
13635065,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
13636239,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
13639899,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
13642456,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
13643207,000003BE,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
13644350,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
13648005,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,00,
13650737,0000032E,false,Rx,0,8,FF,FF,8F,FF,F1,00,73,42,
13651705,000002F4,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
13652479,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13653393,000001D2,false,Rx,0,5,D2,0C,8F,C0,F0,00,00,00,
13656027,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13658940,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
13661423,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
13662595,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
13663278,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
13691347,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
13693529,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
13695081,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
13696214,000000C8,false,Rx,0,6,46,FF,BC,00,00,5C,00,00,
13697380,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
13701470,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
13702684,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
13703939,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13707534,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F5,
13724900,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
13725803,00000349,false,Rx,0,5,8D,0A,77,0A,00,00,00,00,
13734839,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
13750237,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13755703,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13758415,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
13761447,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
13762609,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
13772787,000000D7,false,Rx,0,2,96,FF,00,00,00,00,00,00,
13784844,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
13796542,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
13801473,000001A0,false,Rx,0,8,00,80,00,C0,00,18,90,8B,
13802737,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13807531,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F6,
13815703,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
13835087,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
13850226,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13852967,000001D2,false,Rx,0,5,D2,0C,8F,D0,F0,00,00,00,
13855999,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13858595,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
13861472,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
13862633,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
13877662,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
13891389,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
13896121,000000C8,false,Rx,0,6,46,FF,0C,00,00,8C,00,00,
13897272,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
13901482,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
13902685,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
13903960,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13907514,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F8,
13924940,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
13925855,00000349,false,Rx,0,5,8C,0A,78,0A,00,00,00,00,
13934060,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
13935214,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
13943796,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
13948062,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
13950507,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
13951175,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
13955731,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
13956387,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13958414,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
13959914,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,00,
13961493,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
13962659,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
13963902,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
13973070,000000D7,false,Rx,0,2,97,FF,00,00,00,00,00,00,
13988029,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
13991258,00000335,false,Rx,0,8,00,9C,0F,00,00,9A,00,00,
13996601,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
14001511,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
14002776,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14006675,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
14007896,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FA,
14035080,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
14042166,00000246,false,Rx,0,4,3F,FB,64,FF,00,00,00,00,
14043245,000001B5,false,Rx,0,6,00,FF,0A,00,4A,FF,00,00,
14044581,00000242,false,Rx,0,5,CD,FD,FF,FF,FF,00,00,00,
14051761,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14053064,000001D2,false,Rx,0,5,D2,0C,8F,E0,F0,00,00,00,
14055649,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
14056317,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14058621,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
14061502,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
14062674,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
14091423,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
14096102,000000C8,false,Rx,0,6,46,FF,5C,00,00,9C,00,00,
14097286,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
14101536,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
14102740,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
14104005,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14107506,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FB,
14117845,00000328,false,Rx,0,6,D0,3B,1D,01,8C,24,00,00,
14124970,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
14125873,00000349,false,Rx,0,5,91,0A,79,0A,00,00,00,00,
14134837,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
14143694,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
14150222,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14155708,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14158387,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
14161515,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
14162686,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
14173074,000000D7,false,Rx,0,2,98,FF,00,00,00,00,00,00,
14195775,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
14196926,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
14201540,000001A0,false,Rx,0,8,00,80,00,C0,00,18,E0,DB,
14202804,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14207595,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FD,
14210617,000001B5,false,Rx,0,6,00,FF,0A,00,4A,FF,00,00,
14235070,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
14243648,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
14250247,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14251150,00000246,false,Rx,0,4,3F,FB,64,FF,00,00,00,00,
14252609,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
14253517,000001D2,false,Rx,0,5,D2,0C,8F,F0,F0,00,00,00,
14255794,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
14256453,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14257134,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
14258553,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
14259451,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
14260595,00000678,false,Rx,0,8,F1,21,0F,91,93,26,26,26,
14261780,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
14262945,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
14264153,00000678,false,Rx,0,8,F1,22,00,00,2F,03,00,01,
14291457,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
14296129,000000C8,false,Rx,0,6,46,FF,AC,00,00,AC,00,00,
14297279,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
14301553,000001A0,false,Rx,0,8,00,80,00,C0,00,18,40,3B,
14302755,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
14304030,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14307512,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FE,
14325021,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
14325906,00000349,false,Rx,0,5,95,0A,79,0A,00,00,00,00,
14334837,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
14336051,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
14350222,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14355698,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14358367,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
14361544,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
14362715,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
14372998,000000D7,false,Rx,0,2,99,FF,00,00,00,00,00,00,
14384909,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
14385576,000003B5,false,Rx,0,2,A0,FF,00,00,00,00,00,00,
14396495,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
14401562,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
14402827,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14407504,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F0,
14427533,000005E0,false,Rx,0,8,11,FF,FF,01,FF,FF,FC,FF,
14435198,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
14436410,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
14450216,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14453081,000001D2,false,Rx,0,5,D2,0C,8F,00,F0,00,00,00,
14455906,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14458574,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
14461565,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
14462738,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
14491497,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
14496169,000000C8,false,Rx,0,6,46,FF,0C,00,00,CC,00,00,
14497310,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
14501591,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
14502794,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
14504059,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
